series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U19-2_st,-0.027532885981132,0.390405490961538,-0.710196746310967,0.478638043103904,0.658914894283375,-6.64069026968518
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U71b_st,-0.0293147845283018,0.63644983974359,-0.709754558181447,0.478911491736223,0.658914894283375,-6.64100200446258
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U45C_x_st,0.0194495125094341,0.263168298397436,0.707875779329308,0.480074286235364,0.659548084050648,-6.64232435921384
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-520a-3p_st,-0.038007519735849,0.365905219615385,-0.707687078592774,0.480191160779231,0.659548084050648,-6.64245698139401
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-10a-star_st,0.0283425384754716,0.311384175128205,0.706484183777071,0.480936559128689,0.659548084050648,-6.64330157116399
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-52-9_x_st,-0.0267788995094341,0.418464639102564,-0.706356527212218,0.481015701450928,0.659548084050648,-6.64339111900849
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-7_st,-0.0219809322301888,0.29662751775641,-0.706054837204793,0.481202766486703,0.659548084050648,-6.6436026830027
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202327_st,0.0244120679245283,0.302260937179487,0.704959491241861,0.481882279552242,0.659572453439184,-6.64437005353272
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U14B_x_st,0.0230265825849059,0.401636408653846,0.704418258630631,0.482218235119911,0.659572453439184,-6.64474878986605
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201003_st,0.0187304271886793,0.274580263141026,0.704255604660685,0.482319223308943,0.659572453439184,-6.64486255314781
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201666_st,0.019327465773585,0.297434703205128,0.702107269695158,0.483654164611607,0.660896168790216,-6.6463626901199
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-25-star_st,-0.056395189226415,0.559874989935898,-0.699415427252717,0.485329685940862,0.661664886726027,-6.64823591871993
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-31_st,0.020256702981132,0.317863733974359,0.699189107974169,0.485470701478991,0.661664886726027,-6.64839308638399
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1299_st,-0.0304182145132075,0.281156804615385,-0.699031762142642,0.485568754076442,0.661664886726027,-6.64850232557804
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-337-5p_st,0.045259861886792,0.735384035897436,0.698843199108074,0.485686274431876,0.661664886726027,-6.64863320549923
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-452_st,-0.0375993466415093,0.48550635,-0.697185950983832,0.486719808791856,0.662571712497455,-6.64978197728507
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-584_st,-0.0367737506683017,0.409599829019231,-0.695575429222137,0.487725351040445,0.662704395968433,-6.65089576240562
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201945_st,0.022476173245283,0.375002517564103,0.693912032714071,0.488765093127586,0.662704395968433,-6.65204342670938
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201551_st,0.0192465838867926,0.308256845,0.693590889191097,0.488965969655879,0.662704395968433,-6.65226468593
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207268_x_st,0.0222197368792452,0.282111778141026,0.693075753647506,0.489288282714918,0.662704395968433,-6.65261938782509
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-363_st,-0.0528587214528301,0.692928840448718,-0.692778962935881,0.489474032919339,0.662704395968433,-6.65282362721501
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U108_st,-0.0218628830377359,0.365236953269231,-0.692709463912438,0.489517535296356,0.662704395968433,-6.6528714410753
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-585_st,-0.0319125291924527,0.337507927948718,-0.692211691307923,0.489829173629505,0.662704395968433,-6.65321375876379
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-650_st,-0.0446424754150944,0.574182364294872,-0.692185568338234,0.489845531299889,0.662704395968433,-6.65323171674823
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-920_st,-0.0326359514056604,0.338612933429487,-0.691733013259333,0.490128959150446,0.662704395968433,-6.65354271448027
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-25_s_st,0.0232854001886792,0.432452110897436,0.691032539608527,0.490567829897715,0.662800196283409,-6.65402368429359
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000207410_x_st,-0.0191904388301887,0.305220478846154,-0.689871858848607,0.491295505421849,0.663285761068029,-6.65481958236551
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-548e_st,0.0348376104754718,0.337599561282051,0.688568145828,0.492113550751154,0.663354055543759,-6.6557119743734
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-649_st,0.0277268539622639,0.275764271794872,0.68795892255504,0.492496074952456,0.663354055543759,-6.65612841272765
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212214_st,0.0229820257207548,0.218712452435897,0.687185552566679,0.49298189671756,0.663354055543759,-6.65665652684683
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201791_st,0.019469562981132,0.333905522435897,0.687135634325787,0.493013263662913,0.663354055543759,-6.65669059442259
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-326_st,0.0485131493837737,0.402359185262821,0.68658343716706,0.493360317816531,0.663354055543759,-6.65706728691623
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212152_st,0.0241677846075472,0.337091478397436,0.686272110977935,0.493556043547272,0.663354055543759,-6.65727953169982
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA58_x_st,-0.0219788792264151,0.354785291346154,-0.680315880060293,0.497308698986324,0.667899304156875,-6.66132172998562
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201467_x_st,0.0228629572830187,0.499839524358974,0.679511589296529,0.497816606457495,0.668083240111735,-6.66186487809121
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-542-3p_st,-0.0337277409962262,0.33120328,-0.677776767500604,0.498913090154654,0.669056199083047,-6.66303425142408
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-656_st,0.0313663880339621,0.293333279935897,0.675433453764156,0.500396222352276,0.670545830696762,-6.66460906668524
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-316_st,-0.0235885759811321,0.326537475038462,-0.671247044353636,0.503051753332158,0.673603128439566,-6.66740903086007
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-523-star_st,0.0304418585422641,0.259127338019231,0.668660318965148,0.504696319658188,0.675303173628824,-6.66913043964929
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-15a-star_st,0.0276783510075472,0.312538471858974,0.667279182038025,0.50557557752638,0.675977442557543,-6.6700468497358
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-29b-2-star_st,-0.0653372656603775,2.01660902564103,-0.666512778925688,0.506063835274013,0.676128314041912,-6.67055455970509
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201502_st,0.0203332468075471,0.309762546923077,0.665028604683599,0.507010080173788,0.676890403552996,-6.67153611344351
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212611_st,-0.0182144661433961,0.244003518974359,-0.662409212800131,0.508682377656934,0.67837152351613,-6.67326313119233
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200026_st,-0.0197998333207549,0.404849439102564,-0.661917420714834,0.508996677476197,0.67837152351613,-6.67358662394113
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA5b_st,0.0239232558867925,0.407733891666667,0.661521983291276,0.509249472400781,0.67837152351613,-6.67384656289759
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1266_st,0.0320369190037732,0.397882163333333,0.658704575000898,0.511052502764166,0.680270182910764,-6.67569410234531
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201542_st,-0.0160214621886792,0.238328283846154,-0.657988867660487,0.511511062992108,0.680377713773107,-6.67616218453946
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-192-star_st,0.029324808064151,0.412259585320513,0.656330232348768,0.512574598876737,0.68128919009373,-6.67724500901336
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-1_x_st,-0.0319243674339622,0.575149059615385,-0.655437145735963,0.513147737843006,0.681547991043698,-6.67782692651968
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-628-3p_st,-0.0329794731886793,0.384211388782051,-0.652649869190293,0.514938639269618,0.68342261556712,-6.67963799319372
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-10b-star_st,-0.0313186298396226,0.320756153544872,-0.651816205185994,0.515474927378187,0.683630592200378,-6.68017818524957
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U76_st,-0.0592690660377363,1.76260532948718,-0.650813090568964,0.516120609238554,0.683983235642851,-6.68082726655003
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212500_st,0.0189818494339623,0.357546733333333,0.650004441626872,0.51664142612196,0.684170006210036,-6.68134979193722
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-645_st,-0.027110340471698,0.229046541217949,-0.647946911599483,0.517967833782495,0.685422533903214,-6.6826763943638
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-85-10_st,-0.0398110015094339,0.889487694871795,-0.645341755099614,0.519649822021079,0.68695066086918,-6.68435008009691
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U83B_st,0.0626860150943397,2.96399474358974,0.644615147589527,0.520119454422177,0.68695066086918,-6.68481569376636
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200991_x_st,0.0175769597924528,0.219048860833333,0.644387080207665,0.520266908065276,0.68695066086918,-6.68496173288497
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-512-5p_st,0.0376503339849054,0.377790359846154,0.643318588421049,0.520958015470609,0.687359257042173,-6.68564523912837
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202479_x_st,0.0193134272928302,0.239419356397436,0.640713328260662,0.522645113081811,0.689080416296004,-6.6873070752745
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-10_st,0.0203637368,0.277015011282051,0.633620692101854,0.527252432199292,0.694646401163807,-6.69179731510648
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA62_st,-0.017454140754717,0.356193105128205,-0.630349728708993,0.529384250644347,0.696945201323442,-6.6938513582967
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-141-star_st,0.0246347108867926,0.207423246217949,0.629638595375662,0.529848309843635,0.697046607763613,-6.69429652385814
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201009_st,-0.0172085125245282,0.287135540961538,-0.628803615636263,0.5303934528928,0.697254458875864,-6.69481857846971
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA2b_st,0.0161154283018868,0.399120626923077,0.627633804416544,0.531157684638579,0.697449418072532,-6.69554882060301
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-296A_st,0.0190575603962264,0.284494015961538,0.627391166063438,0.531316269625493,0.697449418072532,-6.69570011558953
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206603_x_st,-0.014533175754717,0.225276043397436,-0.623751303263815,0.533698137984014,0.700065802264537,-6.69796273384461
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201701_x_st,-0.0183827659811319,0.237494578192308,-0.621998460592669,0.534847110400772,0.70106233321091,-6.69904766621797
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-563_st,-0.0256149816415094,0.343974552371795,-0.619076338602376,0.536765330961117,0.702472787651524,-6.70084957720347
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA16_x_st,0.023509385207547,0.445197903846154,0.61880563080739,0.536943213128865,0.702472787651524,-6.70101608039623
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199783_st,0.0274205456264152,0.383856359807692,0.618577262324037,0.5370932973882,0.702472787651524,-6.701156485762
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201660_st,0.042556273207547,1.29846228205128,0.61644775930387,0.538493835417921,0.703793467044758,-6.70246326286179
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-485-3p_st,0.0294127324226417,0.352236471794872,0.61585140734098,0.538886377204958,0.703795768923951,-6.70282841261081
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-301a_st,-0.0299824131886791,0.329943532628205,-0.613644387394202,0.54034038114413,0.705183352493172,-6.70417672436794
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1290_st,0.0224141768309434,0.187617363115385,0.612558315183227,0.541056621551653,0.705593466576797,-6.70483845865395
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1259_st,0.0289709153886794,0.264054780384615,0.610381219063982,0.542493808504086,0.705593466576797,-6.70616143120741
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U21_st,-0.0273108594339623,0.566521681153846,-0.609423339799458,0.543126750427765,0.705593466576797,-6.70674202798565
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U58B_x_st,0.0396928116981128,0.603952616666667,0.609337894840489,0.543183228285671,0.705593466576797,-6.70679377442276
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-19a-star_st,0.0246552026339623,0.206968555897436,0.609310297335949,0.543201470460011,0.705593466576797,-6.706810486242
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U100_st,-0.0203892245283018,0.358433703333333,-0.609265860301007,0.54323084434773,0.705593466576797,-6.70683739374763
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-556-3p_st,-0.0273399177509437,0.271333051,-0.608196447134491,0.543937991443944,0.705593466576797,-6.70748435554365
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ACA33_st,0.0259534973584904,0.569517948717949,0.608058187763097,0.544029448880076,0.705593466576797,-6.70756791560007
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-520f_st,-0.021279091622264,0.155114687711538,-0.607829658851265,0.544180635799651,0.705593466576797,-6.70770599056149
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-302f_st,0.0421367404890568,0.201618790307692,0.605891564534606,0.545463660004056,0.706748238609572,-6.70887489172194
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-180C_x_st,-0.0304485566037736,0.913446096153846,-0.605173458868629,0.545939432559126,0.706856159625439,-6.70930705140817
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-615-5p_st,0.043469632754717,0.686834846153846,0.602569684704537,0.54766627307895,0.708582584637348,-6.71086973819025
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-208a_st,-0.0331220976603777,0.403704111282051,-0.601898531225743,0.548111828189223,0.708649965950316,-6.71127145199545
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,HBII-135_x_st,0.0789765843396231,1.18389393653846,0.597135203995092,0.551279219441673,0.712233769163882,-6.71410970100801
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-522-star_st,0.0237118630716981,0.241747069358974,0.596449974730077,0.551735611468862,0.71231242742324,-6.71451615099806
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-496_st,-0.0278295341509433,0.248382738333333,-0.592639817078198,0.554276752603999,0.714957633044092,-6.71676770758373
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-183_st,0.0330443293207546,0.465219700128205,0.592188009043252,0.554578463832647,0.714957633044092,-6.7170337442779
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-219-1-3p_st,-0.0270610858867922,0.378602243076923,-0.586715380472809,0.558239436771704,0.719162536213047,-6.72024013393388
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-8_x_st,-0.0170835645283019,0.331389236923077,-0.585581351855758,0.558999538429338,0.719626996934409,-6.72090084951569
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-519c-5p_st,0.0279868602611319,0.222878742961538,0.583469083073399,0.560416673201625,0.720936020311519,-6.72212812120628
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-373_st,0.024100419056604,0.274149565769231,0.582763792658387,0.560890248126126,0.72103021904008,-6.72253692615948
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-616_st,-0.0291860151867925,0.317350799660256,-0.582037112538597,0.56137838988961,0.721142995856768,-6.72295761423113
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-12_x_st,0.0230444775471696,0.527328407051282,0.581004214858401,0.562072587762797,0.721520121568636,-6.72355467774127
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U74_x_st,-0.0510811018867922,3.26761384615385,-0.579845082627892,0.562852124633402,0.721734223518211,-6.72422345340954
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-335-star_st,-0.0272719259924526,0.276804650128205,-0.579564564238976,0.563040857325422,0.721734223518211,-6.72438510211065
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212401_st,-0.0202206478301885,0.382256139038462,-0.577399210335917,0.564498743097047,0.723088361534695,-6.72563026617061
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-668_st,0.0276147670943396,0.422526778205128,0.576495224344021,0.565107919451493,0.723354202510404,-6.7261487206918
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U18B_x_st,0.0167168374754717,0.234602986346154,0.575280009016017,0.565927328869034,0.723477536135117,-6.72684439709772
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200206_st,0.0180206163773585,0.361919021794872,0.575160877407544,0.566007689291715,0.723477536135117,-6.72691251790099
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-892b_st,-0.0236856549584904,0.202196188717949,-0.574011990313804,0.566782956678287,0.723954684381273,-6.72756874354507
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-299-3p_st,0.033467522009434,0.366741228134615,0.570678142590901,0.569035537644913,0.726199331576976,-6.72946558642663
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-134_st,0.0451486827169811,0.715672273076923,0.570076603276265,0.569442439017276,0.726199331576976,-6.72980666956711
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U61_st,0.0256188716981129,0.419998094871795,0.569622137983377,0.569749947539293,0.726199331576976,-6.73006412165932
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212479_st,-0.0155754087320753,0.325076687051282,-0.56810798077609,0.570775060710699,0.726385073426526,-6.73092040794626
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-340_st,0.0274962379528303,0.305643419173077,0.567813959843449,0.570974221238218,0.726385073426526,-6.73108641952463
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-654-5p_st,-0.0305436840000005,0.384682892307692,-0.567619967969779,0.571105643515803,0.726385073426526,-6.73119590533043
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-16-1-star_st,0.0256935208264151,0.372332893397436,0.561678644916885,0.575137692112102,0.730606525837675,-6.73453104525932
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201502_x_st,-0.0175799116415093,0.353782019423077,-0.561534020651352,0.57523600979335,0.730606525837675,-6.7346117938329
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-648_st,-0.0284373175924524,0.312750608076923,-0.560125939048272,0.57619366309556,0.731083588692716,-6.73539689057695
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-942_st,0.0196242560000002,0.127192504358974,0.559788187796952,0.576423484699421,0.731083588692716,-6.73558491685973
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-198_st,-0.0286360264150943,0.393470137179487,-0.557340137979206,0.578090554779921,0.732681976888556,-6.73694437092034
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206849_x_st,-0.0194352469811319,0.399505378846154,-0.555930320993839,0.579051648102479,0.733383979066502,-6.73772457938855
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212264_x_st,-0.0173441143396228,0.337661416666667,-0.552113456219082,0.581657456566477,0.735899371603352,-6.73982699722712
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202233_st,0.0164306119245284,0.367912796153846,0.551824555548635,0.581854916803539,0.735899371603352,-6.73998554309705
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-149_st,0.0506429860000001,0.800146423717949,0.550846759474291,0.582523463570005,0.736227900273389,-6.74052153473558
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000212266_st,0.0200635846037735,0.325655820512821,0.549245149392062,0.583619311002003,0.737076204866417,-6.74139743242797
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-369-5p_st,0.0258224296679245,0.387562374102564,0.548669839363218,0.584013183977999,0.737076204866417,-6.7417114410851
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201346_st,0.0148882657528299,0.229974716903846,0.547981031857684,0.584484924715024,0.737155006590867,-6.74208696634893
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1238_st,0.0376723614339625,0.615015484615385,0.546796896105194,0.58529631686596,0.737215828782519,-6.74273143722404
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-15b-star_st,0.0224639095932076,0.218430245089744,0.546715917721476,0.58535182407496,0.737215828782519,-6.74277545931683
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-516b-star_st,0.0247471824075473,0.199460548974359,0.546010530540041,0.585835441109326,0.737309314771416,-6.74315865263119
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-372_st,-0.0253075456301887,0.31179413,-0.545195714696528,0.58639431591071,0.737497320499434,-6.74360067834376
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-26a-2-star_st,-0.0223015506679246,0.230945954038462,-0.540684776878293,0.589492833111307,0.740876896324818,-6.74603589824961
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-592_st,0.0200060134679249,0.165214900064103,0.538313575721017,0.591124637583703,0.742409673841178,-6.74730790353381
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199435_st,0.0195627133962265,0.421055092948718,0.535216141575006,0.593259371131199,0.744571517356997,-6.74896109864282
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-517a_st,0.0202153056226413,0.21140083,0.533266392126174,0.594604952740887,0.745740612734219,-6.74999686488375
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-1305_st,-0.0197147534867926,0.229985519358974,-0.531802321367953,0.595616277241111,0.746489154705109,-6.75077214795974
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-556-5p_st,0.0190438021037735,0.200548051378205,0.530298623220732,0.596655798561313,0.747271970242646,-6.75156620459864
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201348_st,-0.015838735471698,0.387911542307692,-0.528251455973722,0.598072364177539,0.748525592691972,-6.75264364936573
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000201807_st,0.017203862301887,0.377614719871795,0.525984279675176,0.599642964798866,0.749970124724137,-6.75383204125391
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-96_st,0.0219916594679245,0.228486485064103,0.524570922913772,0.600623029614569,0.750674584549507,-6.75457030704908
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-367-star_st,0.0241567929433965,0.233658349102564,0.521619195411425,0.602672201202399,0.752713338672344,-6.75610575583763
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-20a-star_st,-0.0259807058649057,0.294259175730769,-0.520727904576935,0.603291584299612,0.752792636325373,-6.75656769616605
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U49B_x_st,-0.0209216003773588,0.655839980769231,-0.520265122246732,0.603613298728198,0.752792636325373,-6.75680723759543
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000200226_st,0.014656161309434,0.239265308910256,0.519723887630665,0.603989649911252,0.752792636325373,-6.75708711756834
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-665_st,0.0407819364150943,0.865382042948718,0.518926461857237,0.604544339155611,0.752962900981505,-6.7574989486234
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U96b_x_st,-0.0169282696226414,0.481468837820513,-0.514599254591093,0.607558358961367,0.756193921554541,-6.75972274924346
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000199815_st,0.0175283016226415,0.375783704230769,0.511026224057197,0.610052163851713,0.758686007487099,-6.76154498164613
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000206649_x_st,0.0138640722830187,0.265961737371795,0.510523909415185,0.610403123180903,0.758686007487099,-6.76180014576204
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-934_st,0.0241979799471697,0.31395449274359,0.505359789024408,0.614016445105975,0.762650770783352,-6.7644088958531
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-525-5p_st,0.0220398583584907,0.208990305192308,0.503607664959957,0.615244560922458,0.763529562530098,-6.76528800731942
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,14qII-27_x_st,0.0174990579773586,0.286504537948718,0.503140973390782,0.615571862739424,0.763529562530098,-6.76552165209107
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,ENSG00000202268_st,0.0160542339433963,0.329902018141026,0.50191216907398,0.616434021460831,0.764072727220205,-6.7661358087972
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,U85_st,0.0207941032075473,0.464099686538462,0.50019021583108,0.617643084336063,0.765044838300722,-6.76699392288806
GSE32538,miRNA,mirna_discovery,limma,IPF_vs_Control,hsa-miR-34a-star_st,0.0236528794943395,0.405417413974359,0.497210922889331,0.619737454310941,0.766840110682398,-6.76847167373579
