series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8166826,1.73121727272727,9.76290484848485,18.8744068261462,6.02540857424954e-20,3.51362573199276e-18,35.4109918961213,GPL6244,USP9X,USP9X,,8239,USP9X,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7965048,1.60797818181818,10.7396754545455,18.8705781006985,6.064653902808611e-20,3.53032833919263e-18,35.4044621097683,GPL6244,NAP1L1,NAP1L1,,4673,NAP1L1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8075106,-1.48703409090909,9.02115303030303,-18.864145621241,6.13117966349472e-20,3.56282529241507e-18,35.3934891379136,GPL6244,TPST2,TPST2,,8459,TPST2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7951977,-1.97191045454545,9.58716575757576,-18.8564021743347,6.21225770085402e-20,3.6036506039257196e-18,35.3802755764275,GPL6244,FXYD6,FXYD6,,53826;100533181,FXYD6;FXYD6-FXYD2,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7927108,1.90698,8.65262363636364,18.8475325610417,6.30648007399848e-20,3.65194551345961e-18,35.3651345954975,GPL6244,BMS1,BMS1,,9790;101929959,BMS1;LOC101929959,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8131292,1.986355,7.64662212121212,18.8464436633753,6.31814809670381e-20,3.6523502981935195e-18,35.363275359272,GPL6244,RBAK,RBAK,,57786,RBAK,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8014081,1.68012363636364,8.4732096969697,18.8384804184999,6.404153748654511e-20,3.69565177415857e-18,35.3496757372123,GPL6244,UTP6,UTP6,,55813,UTP6,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8101013,1.72106409090909,7.63777151515152,18.8364987575854,6.42574235121778e-20,3.70169451675603e-18,35.3462906942576,GPL6244,RCHY1,RCHY1,,25898,RCHY1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8084986,1.50373818181818,8.63873575757576,18.8307821390624,6.48843959011185e-20,3.73135704718401e-18,35.3365239462302,GPL6244,FYTTD1,FYTTD1,,84248,FYTTD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8106429,1.19298136363636,8.58697909090909,18.8257882357493,6.543723874406111e-20,3.75666161803621e-18,35.3279898692965,GPL6244,AGGF1,AGGF1,,55109,AGGF1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7919271,1.55752454545455,10.8365342424242,18.8226504095464,6.578707693904491e-20,3.7637668399302e-18,35.3226266502628,GPL6244,NBPF8,NBPF8,,728841;400818;200030;284565;149013;25832;55672;101929780;102724250;100132406;101060684;101060226;100288142;84224;728989,NBPF8;NBPF9;NBPF11;NBPF15;NBPF12;NBPF14;NBPF1;NBPF25P;LOC102724250;NBPF10;NBPF26;NBPF19;NBPF20;NBPF3;NBPF23;NBPF2P;LOC728989,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7959023,-1.30651636363636,9.18882272727273,-18.8105307525975,6.715642037531611e-20,3.83551857502041e-18,35.3019043703636,GPL6244,MAP1LC3B2,MAP1LC3B2,,643246;81631,MAP1LC3B2;MAP1LC3B,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7909898,1.62760363636364,8.54216181818182,18.8018610849415,6.815387632287231e-20,3.87917883747467e-18,35.2870739028341,GPL6244,MIA3,MIA3,,375056,MIA3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8053064,1.41536,10.2643724242424,18.7747517678896,7.13720212390905e-20,4.04162277414625e-18,35.2406625436244,GPL6244,MOB1A,MOB1A,,55233,MOB1A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7960221,1.95766363636364,8.83069,18.7696805756338,7.199112129997e-20,4.06975953467759e-18,35.2319742669323,GPL6244,KDM5A,KDM5A,,5927,KDM5A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8065136,1.44768818181818,9.11802454545455,18.7652463730565,7.25369700703604e-20,4.09198241576557e-18,35.2243756766871,GPL6244,RRBP1,RRBP1,,6238,RRBP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8030946,1.57681545454546,9.29130575757576,18.7635795696724,7.27432492326698e-20,4.09198241576557e-18,35.2215189929491,GPL6244,ZNF808,ZNF808,,388558,ZNF808,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7915529,-1.54661090909091,7.91207787878788,-18.7635016395119,7.27529083741243e-20,4.09198241576557e-18,35.2213854255088,GPL6244,HYI,HYI,,81888,HYI,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7904976,1.62517636363637,11.0855381818182,18.7576625778559,7.348039269246991e-20,4.12593024533081e-18,35.2113762897972,GPL6244,NBPF8,NBPF8,,728841;400818;200030;284565;149013;100288142;25832;100132406;101060684;55672;101060226;101929780;102724250;84224;728989,NBPF8;NBPF9;NBPF11;NBPF15;NBPF12;NBPF20;NBPF14;NBPF23;NBPF10;NBPF26;NBPF1;NBPF19;NBPF25P;LOC102724250;NBPF3;NBPF2P;LOC728989,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8017421,1.73194863636364,9.44075878787879,18.7395587678792,7.57837285326235e-20,4.2409593427744e-18,35.1803263892721,GPL6244,CCDC47,CCDC47,,57003,CCDC47,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7968297,-1.66478727272727,9.42608727272727,-18.7201116117264,7.83406199988454e-20,4.37669064446569e-18,35.1469439766168,GPL6244,POMP,POMP,,51371,POMP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8066009,1.40675,10.9530742424242,18.6995104946522,8.11459069908516e-20,4.52582121452996e-18,35.1115484240707,GPL6244,RBM39,RBM39,,9584,RBM39,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8156167,1.31504727272727,9.05239909090909,18.693789581542,8.1943066717934e-20,4.56263928512884e-18,35.1017132092521,GPL6244,NAA35,NAA35,,60560,NAA35,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8029029,-1.04933727272727,9.76669636363636,-18.6792260044537,8.400883044666951e-20,4.66207004563792e-18,35.0766643785505,GPL6244,HNRNPUL1,HNRNPUL1,,11100,HNRNPUL1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7912808,1.57580181818182,10.5219190909091,18.6543164488748,8.7666793144934e-20,4.84890566668915e-18,35.0337822342438,GPL6244,NBPF8,NBPF8,,728841;400818;200030;284565;149013;55672;101929780;102724250;25832;100132406;101060226;100288142;84224;101060684;728989,NBPF8;NBPF9;NBPF11;NBPF15;NBPF12;NBPF1;NBPF25P;LOC102724250;NBPF14;NBPF10;NBPF19;NBPF20;NBPF3;NBPF23;NBPF26;NBPF2P;LOC728989,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8044263,2.00366,9.53917787878788,18.6449340600915,8.90866037851744e-20,4.91926475329179e-18,35.0176176759258,GPL6244,RANBP2,RANBP2,,5903,RANBP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8122457,-2.4449,8.72134848484849,-18.6294709253316,9.14782774542019e-20,5.0429672258155e-18,34.990961713741,GPL6244,STX11,STX11,,8676,STX11,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7904500,1.41456818181818,12.7209545454545,18.6280044784421,9.170848462303131e-20,5.04730150825302e-18,34.988432817041,GPL6244,NBPF8,NBPF8,,728841;400818;100132406;200030;284565;149013;100288142;25832;55672;101929780;102724250;101060684;101060226;84224;728989,NBPF8;NBPF9;NBPF10;NBPF11;NBPF15;NBPF12;NBPF20;NBPF14;NBPF1;NBPF25P;LOC102724250;NBPF23;NBPF2P;NBPF26;NBPF19;NBPF3;LOC728989,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8065018,1.27714318181818,8.02727151515152,18.6216221264715,9.271734721185601e-20,5.09440513219995e-18,34.9774244379077,GPL6244,TASP1,TASP1,,55617,TASP1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8036840,-1.38377636363636,8.94135060606061,-18.6089951696707,9.47469748616287e-20,5.19734764739316e-18,34.9556358054845,GPL6244,AKT2,AKT2,,208,AKT2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8036357,1.64534136363636,6.88090606060606,18.5963020860239,9.68331908426536e-20,5.3030505846839395e-18,34.9337203870392,GPL6244,ZNF790,ZNF790,,388536,ZNF790,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8132964,-1.82411636363636,9.67659515151515,-18.5945988925945,9.711668882368761e-20,5.3098430012517696e-18,34.9307787469327,GPL6244,SUMF2,SUMF2,,25870,SUMF2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8149555,1.90273409090909,8.18923484848485,18.5903085375868,9.78346015605304e-20,5.3403257838704596e-18,34.9233677212572,GPL6244,PSD3,PSD3,,23362,PSD3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8044965,1.24767045454546,8.46230212121212,18.5823319385444,9.918384343500601e-20,5.3962817562996695e-18,34.9095853262548,GPL6244,TSN,TSN,,7247,TSN,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8064557,-1.04319,7.88805090909091,-18.5767297915414,1.00142843928573e-19,5.43956977861287e-18,34.899902629679,GPL6244,PCED1A,PCED1A,,64773,PCED1A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8094719,1.90065045454545,7.4710203030303,18.5716595737657,1.0101898510434201e-19,5.47822336648089e-18,34.891137174482,GPL6244,N4BP2,N4BP2,,55728,N4BP2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8129706,1.53453590909091,8.74607393939394,18.5668579146181,1.01855968216817e-19,5.51463117677295e-18,34.8828341314584,GPL6244,HBS1L,HBS1L,,10767,HBS1L,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8051066,-1.62198772727273,9.90869303030303,-18.5622497642471,1.0266591012943101e-19,5.54945910646048e-18,34.8748639882736,GPL6244,MPV17,MPV17,,4358,MPV17,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7991722,1.82217909090909,9.05605878787879,18.5586244012112,1.0330775573591e-19,5.57510266246125e-18,34.868592468101,GPL6244,GOLGA6L10,GOLGA6L10,,647042;643707;440295;374650;102724093;642402;100133220;84559;401634;643699,GOLGA6L10;GOLGA6L4;GOLGA6L9;GOLGA6L5P;LOC102724093;GOLGA6L11P;GOLGA6L16P;GOLGA6L17P;GOLGA6L3;GOLGA2P2Y;GOLGA2P3Y;GOLGA8N,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7913712,1.46288863636364,8.48496454545455,18.5575265946156,1.03502925618409e-19,5.576596948731679e-18,34.8666931657392,GPL6244,SRSF10,SRSF10,,10772,SRSF10,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7903519,1.39179090909091,8.81448696969697,18.5515558081585,1.04571064017372e-19,5.62504477962265e-18,34.8563615061785,GPL6244,PRPF38B,PRPF38B,,55119,PRPF38B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7998222,-1.70655636363636,8.17341666666667,-18.5503469497613,1.0478869435915301e-19,5.62765992915602e-18,34.8542693920977,GPL6244,MRPL28,MRPL28,,10573,MRPL28,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7940840,-1.39667181818182,9.39266818181818,-18.5311127550059,1.0831461002304601e-19,5.8076514813806294e-18,34.8209660927909,GPL6244,OTUB1,OTUB1,,55611;101927673,OTUB1;LOC101927673,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8056716,1.39319954545455,9.20467515151515,18.5270511989155,1.09074585965548e-19,5.83899757057048e-18,34.8139299049751,GPL6244,METTL5,METTL5,,29081,METTL5,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7946703,1.78597454545455,9.90346606060606,18.511288536743,1.12076188249885e-19,5.98045006435323e-18,34.7866104635562,GPL6244,COPB1,COPB1,,1315,COPB1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8023392,-1.81116045454546,8.34343333333333,-18.4892635752618,1.16412830068462e-19,6.20191680446333e-18,34.7484042862501,GPL6244,SNORA37,SNORA37,,677819,SNORA37,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7914216,-2.93045863636364,8.46138818181818,-18.4736518340034,1.1959066197328701e-19,6.35089357531822e-18,34.7212995850553,GPL6244,SNORA16A,SNORA16A,,692073;85028;677825;677838,SNORA16A;SNHG12;SNORA44;SNORA61,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8173713,1.54530136363636,9.67868909090909,18.469615705992,1.20426615684821e-19,6.38510353894503e-18,34.714289004713,GPL6244,MAGT1,MAGT1,,84061,MAGT1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8059689,2.23573454545455,10.2184324242424,18.4450080056436,1.2565462872896301e-19,6.6517045672309895e-18,34.671518378133,GPL6244,NCL,NCL,,4691,NCL,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8052626,1.52476136363636,7.72870848484849,18.4405507226998,1.26626222794609e-19,6.6924973657017196e-18,34.6637660066683,GPL6244,VPS54,VPS54,,51542,VPS54,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8023968,-1.92818136363636,7.61373666666667,-18.4382254664157,1.27136134906007e-19,6.69818336070463e-18,34.659721152704,GPL6244,CDC34,CDC34,,997,CDC34,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7980304,-2.08932590909091,5.16075060606061,-18.422140253877,1.30721674255608e-19,6.8762078794454695e-18,34.6317286003081,GPL6244,RNU4ATAC14P,RNU4ATAC14P,,,RNU4ATAC14P,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8007302,-1.35445863636364,9.26585303030303,-18.4195877370751,1.3130011707226902e-19,6.8957413220115596e-18,34.6272846390261,GPL6244,TUBG1,TUBG1,,7283,TUBG1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8027592,1.44596454545455,9.49043636363636,18.407957155215,1.33969222832455e-19,7.013794359516101e-18,34.6070290598293,GPL6244,LSM14A,LSM14A,,26065,LSM14A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8159379,-1.74637181818182,7.87969121212121,-18.3876398928789,1.3876613872942e-19,7.24264062958328e-18,34.5716189398453,GPL6244,TMEM141,TMEM141,,85014,TMEM141,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8170998,-1.49085272727273,9.13214545454546,-18.3678198582564,1.4361551622709102e-19,7.47182163095849e-18,34.5370435126451,GPL6244,F8A2,F8A2,,474383;474384;8263,F8A2;F8A3;F8A1,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7941583,-1.34834136363636,10.598133030303,-18.3653331385923,1.4423609668872402e-19,7.49240142191023e-18,34.5327032813491,GPL6244,RAB1B,RAB1B,,81876,RAB1B,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7978449,1.88634636363637,9.52339151515151,18.3527784410359,1.47411479587098e-19,7.645420616529e-18,34.5107831745101,GPL6244,HECTD1,HECTD1,,25831,HECTD1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8143327,-1.37538818181818,9.04226272727273,-18.345673655647,1.49240130617519e-19,7.72822492872709e-18,34.498372827172,GPL6244,PARP12,PARP12,,64761,PARP12,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7997940,-2.66119863636364,7.99699303030303,-18.3433700828936,1.49838012859274e-19,7.747137133812509e-18,34.4943481690677,GPL6244,SNORD68,SNORD68,,6137;606500,SNORD68;RPL13,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8155946,2.10116818181818,8.32314696969697,18.3371091476738,1.5147545484513801e-19,7.819656155005501e-18,34.4834072971509,GPL6244,VPS13A,VPS13A,,23230,VPS13A,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8002533,1.29608045454546,7.12428,18.33540186829,1.5192514171955502e-19,7.83072978921987e-18,34.4804233094812,GPL6244,ZNF23,ZNF23,,7571,ZNF23,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8052443,1.64880636363637,9.96524333333333,18.3276092588999,1.5399512061220502e-19,7.92515538025441e-18,34.4668003840529,GPL6244,USP34,USP34,,9736,USP34,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7924603,1.65125227272727,9.13679575757576,18.3200904727287,1.5601978788485502e-19,8.01696123025001e-18,34.4536515146266,GPL6244,LBR,LBR,,3930,LBR,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8093130,1.10948181818182,8.18990181818182,18.3174059620069,1.56749272932341e-19,8.04203473163047e-18,34.448955732571,GPL6244,RNF168,RNF168,,165918,RNF168,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7926836,1.60590363636364,9.98317151515151,18.3102625997231,1.58707487638064e-19,8.12997417828404e-18,34.4364576370883,GPL6244,RAB18,RAB18,,22931,RAB18,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8126394,1.32859,8.64300939393939,18.3050438909308,1.6015394323558602e-19,8.178904674716729e-18,34.4273243317082,GPL6244,MRPS10,MRPS10,,55173,MRPS10,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7919625,-1.63949,9.49543393939394,-18.2999898102025,1.6156765896457702e-19,8.23568683814988e-18,34.4184770481726,GPL6244,HIST2H2BC,HIST2H2BC,,337873;8349;128312,HIST2H2BC;HIST2H2BD;HIST2H2BE;HIST3H2BB,GPL6244_platform_table,True,True
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8078450,-1.12224272727273,9.91969272727273,-18.2957733793209,1.62756859444231e-19,8.26115114163804e-18,34.4110945119001,GPL6244,CRTAP,CRTAP,,10491,CRTAP,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7966098,1.50471,8.67321818181818,18.2774454284243,1.6803131587527301e-19,8.477179885907539e-18,34.3789874664655,GPL6244,SART3,SART3,,9733,SART3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8121161,1.65711,8.60548181818182,18.2715685775326,1.6975943539405102e-19,8.551406838601689e-18,34.3686866037269,GPL6244,UFL1,UFL1,,23376,UFL1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8115397,-2.14937,8.59207303030303,-18.2624847434485,1.7246652876672602e-19,8.67464955943458e-18,34.3527590872694,GPL6244,FAXDC2,FAXDC2,,10826,FAXDC2,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8106602,1.67634636363636,8.24852878787879,18.2559979360471,1.74426742160358e-19,8.760010910578349e-18,34.3413810866013,GPL6244,ZFYVE16,ZFYVE16,,9765,ZFYVE16,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8103646,1.78367727272727,8.18995363636364,18.2376438475859,1.80097800279395e-19,9.03119948178163e-18,34.309169147204,GPL6244,NEK1,NEK1,,4750,NEK1,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8073148,-2.02292772727273,9.62691787878788,-18.2280771938994,1.83128339874625e-19,9.16935989895545e-18,34.2923685716745,GPL6244,ATF4,ATF4,,468,ATF4,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8146000,1.50890545454545,10.7072542424242,18.2256394116322,1.83908913363144e-19,9.194617249628539e-18,34.2880862482592,GPL6244,ADAM9,ADAM9,,8754,ADAM9,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7932637,1.9467,7.06870545454545,18.2233241240203,1.8465342388193702e-19,9.21799858320369e-18,34.2840186580401,GPL6244,ANKRD26,ANKRD26,,22852,ANKRD26,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8081256,1.29987954545455,8.57831909090909,18.2137888860751,1.87752330351693e-19,9.358666682216039e-18,34.2672621808806,GPL6244,TBC1D23,TBC1D23,,55773,TBC1D23,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8108134,1.56854636363636,8.62794212121212,18.2059382296494,1.9034376796871701e-19,9.47365686405736e-18,34.2534605097522,GPL6244,DDX46,DDX46,,9879,DDX46,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,8066051,-1.28666090909091,8.79338696969697,-18.2040959426442,1.9095718854161801e-19,9.4900022490601e-18,34.2502209924374,GPL6244,NDRG3,NDRG3,,57446,NDRG3,GPL6244_platform_table,True,False
GSE110147,bulk mRNA,validation,limma,IPF_vs_Control,7989037,1.64054909090909,8.32552484848485,18.1978224870228,1.9306129142845401e-19,9.58027096973657e-18,34.2391875421795,GPL6244,CCPG1,CCPG1,,9236;100533483,CCPG1;DYX1C1-CCPG1,GPL6244_platform_table,True,True
