series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8088299,2.10778900504202,5.47605639053255,8.97250178516059,4.75750448904217e-16,6.3521987311792204e-15,25.7597371459893,GPL6244,DNAH12,DNAH12,,201625,DNAH12,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7903358,1.47585871596639,6.96712532544379,8.96132053288584,5.09851110464655e-16,6.77721998893507e-15,25.6914013103489,GPL6244,VCAM1,VCAM1,,7412,VCAM1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8154233,-1.17300689915967,6.08404556213018,-8.93937527950084,5.83999498867774e-16,7.711374598309281e-15,25.5573692525318,GPL6244,CD274,CD274,,29126,CD274,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8058591,-1.16754789243698,6.17484727810651,-8.93843958659513,5.873888146995309e-16,7.739025728400661e-15,25.551657094168,GPL6244,ACADL,ACADL,,33,ACADL,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8031999,1.01014592605042,7.36005538461539,8.93224854998624,6.10312170167569e-16,8.02335581243394e-15,25.5138679213291,GPL6244,PPAP2C,PPAP2C,,8612,PPAP2C,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7986639,1.61265609915967,6.84494071005917,8.92011110902675,6.57864190406772e-16,8.620040652808041e-15,25.4398104274744,GPL6244,LOC642131,LOC642131,,642131,LOC642131,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043468,1.75629539495799,8.28598337278107,8.90214279940922,7.350990998215839e-16,9.579535706508101e-15,25.3302429759388,GPL6244,IGKV1OR2-3,IGKV1OR2-3,,3514,IGKV1OR2-3;IGKV1-12;IGKC;IGKV1D-16,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043071,1.61789255126051,4.81366171597633,8.88452416384847,8.19567164235669e-16,1.06219421484937e-14,25.2228864536492,GPL6244,DNAH6,DNAH6,,1768,DNAH6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7976496,-1.23286375462185,6.92610603550296,-8.88435508308097,8.204228119715201e-16,1.06219421484937e-14,25.2218565642043,GPL6244,SERPINA3,SERPINA3,,12,SERPINA3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8147313,1.1811105579832,6.63441396449704,8.88206261324332,8.32112035377232e-16,1.07383788582699e-14,25.2078935923288,GPL6244,TMEM67,TMEM67,,91147,TMEM67,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8097628,-1.38139442184874,6.91102195266272,-8.87181571338582,8.86416579590654e-16,1.1377742348129201e-14,25.1454980387591,GPL6244,HHIP,HHIP,,64399,HHIP,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8053735,1.07811877815126,6.35510532544379,8.85772421923335,9.66890309749559e-16,1.23708128495795e-14,25.059735433497,GPL6244,IGKV1OR9-1,IGKV1OR9-1,,3514,IGKV1OR9-1;IGKV1OR9-2;IGKV1OR10-1;IGKV1OR-3;IGKV1OR2-2;IGKV1OR-2;IGKV1OR-1;IGKV1OR22-5;IGKV1-27;IGKC,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7917019,1.72241390084034,4.96437218934911,8.85247515185839,9.98687669397826e-16,1.27096034603877e-14,25.0278018687497,GPL6244,ERICH3,ERICH3,,127254,ERICH3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8076113,1.29529449915967,5.25970467455621,8.83569595080843,1.10746560402995e-15,1.4004459225563901e-14,24.9257700663749,GPL6244,FAM227A,FAM227A,,646851,FAM227A,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8061894,3.36174814957984,8.11690390532544,8.8238295590803,1.1914234026650801e-15,1.49868522756291e-14,24.8536559167854,GPL6244,BPIFB1,BPIFB1,,92747,BPIFB1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8022666,1.45305389243698,5.12820349112426,8.82126224733456,1.21040370427536e-15,1.52095943912624e-14,24.8380586809296,GPL6244,CHST9,CHST9,,83539,CHST9,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8140686,1.0524382302521,5.96086337278107,8.81280338306769,1.2750915017535801e-15,1.60056128633984e-14,24.786680423062,GPL6244,SEMA3D,SEMA3D,,223117,SEMA3D,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8002446,1.51243761008404,5.11423846153846,8.80830201185417,1.3109033495003e-15,1.64206446818957e-14,24.7593471049537,GPL6244,HYDIN,HYDIN,,54768;100288805;101930373,HYDIN;HYDIN2;LOC101930373,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043456,1.04106297142857,7.02396177514793,8.8060280470349,1.3293725696262102e-15,1.66171571203276e-14,24.7455410841152,GPL6244,IGKV2D-18,IGKV2D-18,,,IGKV2D-18;IGKV2-18,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7969166,1.14079041176471,6.5647774556213,8.78309156988227,1.53074107070066e-15,1.8955809113858e-14,24.6063609703531,GPL6244,KCNRG,KCNRG,,283518;10206,KCNRG;TRIM13,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8053715,1.01233888067227,6.95009313609468,8.73521137769487,2.0539379388369902e-15,2.5045467723573502e-14,24.3162646887836,GPL6244,IGKV2D-18,IGKV2D-18,,,IGKV2D-18;IGKV2-18,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043480,1.06893198151261,6.59147171597633,8.7191711083664,2.2662434974189e-15,2.73828208232112e-14,24.2192155250092,GPL6244,IGKV1OR9-2,IGKV1OR9-2,,3514,IGKV1OR9-2;IGKV1OR10-1;IGKV1OR-3;IGKV1OR2-2;IGKV1OR-2;IGKV1OR-1;IGKV1OR9-1;IGKV1OR22-5;IGKV1-27;IGKC;IGKV1D-33;IGKV1D-39;IGKV1D-27;IGKV1-33;IGKV1-39,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918973,1.66616369243698,4.55637325443787,8.70169630737363,2.52239898758692e-15,3.02941385946368e-14,24.1135650646147,GPL6244,SPAG17,SPAG17,,200162,SPAG17,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8088315,1.85190167731093,5.06652337278107,8.70145810317344,2.52608233385871e-15,3.03079155518188e-14,24.1121254766507,GPL6244,DNAH12,DNAH12,,201625,DNAH12,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7921862,1.60682360672269,5.16951520710059,8.68900252286794,2.72631142421212e-15,3.25143927338671e-14,24.0368713658852,GPL6244,C1orf192,C1orf192,,257177,C1orf192,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8106950,1.47641071260504,4.94343360946746,8.6649756143296,3.15813207333956e-15,3.74401570202458e-14,23.891823813239,GPL6244,FAM81B,FAM81B,,153643,FAM81B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918294,2.06959196302521,6.46527224852071,8.64990292621285,3.4630178568473e-15,4.0531893623237304e-14,23.8009117200708,GPL6244,C1orf194,C1orf194,,127003,C1orf194,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8150691,2.06369174621849,5.49180585798817,8.6370345137977,3.7463249425618e-15,4.3549205314799203e-14,23.7233439139676,GPL6244,EFCAB1,EFCAB1,,79645,EFCAB1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8179967,-1.47576729411765,8.56430224852071,-8.62429984711733,4.0493247373761706e-15,4.69344622809362e-14,23.6466269475146,GPL6244,AGER,AGER,,177,AGER,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8169263,1.77206513277311,4.94728230769231,8.60854378879113,4.45808053107685e-15,5.1323759485904e-14,23.551770075257,GPL6244,VSIG1,VSIG1,,340547,VSIG1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8178771,-1.5445612184874,8.86484455621302,-8.58224535910789,5.23352833716852e-15,6.00774866754696e-14,23.393597535992,GPL6244,AGER,AGER,,177,AGER,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8113369,-1.31083375966387,6.24478147928994,-8.5743104863172,5.49278903146177e-15,6.26922912377919e-14,23.3459108363733,GPL6244,SLCO4C1,SLCO4C1,,353189,SLCO4C1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8125341,-1.53832351428572,8.88673958579882,-8.56978765465357,5.64623007338303e-15,6.43207334384435e-14,23.3187375625785,GPL6244,AGER,AGER,,177,AGER,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8022692,1.71908742689076,4.78251147928994,8.55690330142124,6.1070638927863904e-15,6.917479954388381e-14,23.2413594894778,GPL6244,DSC3,DSC3,,1825,DSC3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951271,2.34921917310925,5.5937775147929,8.5466056579882,6.5020691403760805e-15,7.344019492201721e-14,23.1795496502949,GPL6244,MMP1,MMP1,,4312,MMP1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8004889,1.45765266722689,5.1672498816568,8.54503987061386,6.564312401857441e-15,7.40033332096193e-14,23.1701538958873,GPL6244,WDR16,WDR16,,146845,WDR16,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121015,1.53520159831933,4.84923414201183,8.53210129121237,7.101808070352131e-15,7.9546617612123e-14,23.0925404034954,GPL6244,C6orf165,C6orf165,,154313,C6orf165,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7900159,1.00267581344538,6.61608396449704,8.52062362932074,7.61505066943961e-15,8.4887924906533e-14,23.0237300610395,GPL6244,DNALI1,DNALI1,,7802,DNALI1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7930593,1.93215367563026,5.11243597633136,8.50525227400209,8.36050526583546e-15,9.233644910049331e-14,22.9316351032256,GPL6244,PLEKHS1,PLEKHS1,,79949,PLEKHS1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8070603,1.48313167226891,5.78530431952663,8.50092137943569,8.583317862843741e-15,9.444811092171511e-14,22.9056994283766,GPL6244,RSPH1,RSPH1,,89765,RSPH1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7940654,2.06532823361345,10.4861001775148,8.48582326740911,9.40716464994126e-15,1.0294470473149999e-13,22.8153259838832,GPL6244,SCGB1A1,SCGB1A1,,7356,SCGB1A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7996198,1.3936058,5.52013059171598,8.45186056405801,1.15583423527755e-14,1.24546610564172e-13,22.6122737670852,GPL6244,CCDC113,CCDC113,,29070,CCDC113,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104856,1.08981603529412,4.8035474556213,8.44360721719246,1.21509085245252e-14,1.30578558334601e-13,22.5629800824506,GPL6244,SPEF2,SPEF2,,79925,SPEF2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7926638,1.76485148067227,4.77654627218935,8.44224707011518,1.225141586406e-14,1.31540359007653e-13,22.5548584120644,GPL6244,ARMC3,ARMC3,,219681,ARMC3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083494,-1.04253775966387,7.01584396449704,-8.43944617079931,1.24609928663604e-14,1.33550551347988e-13,22.5381354616197,GPL6244,MME,MME,,4311,MME,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8006594,1.20803147394958,9.75471911242604,8.43190297478452,1.3043270828758401e-14,1.39167041431842e-13,22.4931097006117,GPL6244,CCL18,CCL18,,6362,CCL18,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043438,1.75286868571429,9.18979408284024,8.42036285061678,1.39867358293548e-14,1.48834811363126e-13,22.4242582377959,GPL6244,IGKV2D-28,IGKV2D-28,,3514,IGKV2D-28;IGKV2-28;IGKV2OR22-4;IGKC;IGKV2OR22-3;IGKV2-30;IGKV2D-30;IGKV2D-29;IGKV2-10;IGKV2D-10;IGKV2-29;IGKV2-4,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8085867,1.45993247563026,4.94070639053255,8.41945393149646,1.40638592487342e-14,1.49522346994994e-13,22.418837040765,GPL6244,NEK10,NEK10,,152110,NEK10,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8131719,1.5316034487395,5.62405473372781,8.40653047441616,1.52072015524719e-14,1.61247611847418e-13,22.3417820564154,GPL6244,DNAH11,DNAH11,,8701,DNAH11,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8004957,1.5993489277311,5.35655917159763,8.39389193804061,1.64144334147918e-14,1.7327957535932998e-13,22.2664734549721,GPL6244,DNAH9,DNAH9,,1770,DNAH9,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7959681,1.7221402907563,5.17656792899408,8.38235034562529,1.75997211447867e-14,1.85137911690317e-13,22.19774240522,GPL6244,DNAH10,DNAH10,,196385,DNAH10,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7983650,1.65295925378152,5.65317325443787,8.36674649954316,1.93382419328832e-14,2.02890246793638e-13,22.1048831892428,GPL6244,SLC27A2,SLC27A2,,11001,SLC27A2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8099476,2.15991941344538,5.64489420118343,8.3650093926007,1.95420258538074e-14,2.0457290190744799e-13,22.0945500683354,GPL6244,PROM1,PROM1,,8842,PROM1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8023314,1.57118952268908,5.08961775147929,8.34831101893184,2.16129163278986e-14,2.24977656897551e-13,21.995266345491,GPL6244,CCDC11,CCDC11,,220136,CCDC11,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7961844,1.28516437310925,4.55088662721894,8.34210880515017,2.24363445184792e-14,2.32738122392211e-13,21.9584110349178,GPL6244,CASC1,CASC1,,55259,CASC1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7932744,1.49394695126051,4.99801201183432,8.33987752230135,2.27401277881819e-14,2.3568475894949997e-13,21.9451549451838,GPL6244,ARMC4,ARMC4,,55130,ARMC4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8166690,1.78265397815126,4.91220295857988,8.33234289623129,2.37964178108183e-14,2.45992381348857e-13,21.9004026659818,GPL6244,CHDC2,CHDC2,,286464,CHDC2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7946365,1.20239631092437,6.13138875739645,8.29933672285035,2.90273261079931e-14,2.97492750420684e-13,21.7045629552234,GPL6244,STK33,STK33,,65975,STK33,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7957514,1.0815087394958,3.92840573964497,8.297153816195,2.94109762542002e-14,3.00466190755582e-13,21.6916224884918,GPL6244,PLEKHG7,PLEKHG7,,440107,PLEKHG7,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8166671,1.46397774957983,4.62344443786982,8.295444959227,2.97148174697009e-14,3.03238316620774e-13,21.6814932432728,GPL6244,CXorf22,CXorf22,,170063,CXorf22,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8109383,-1.12025766722689,5.65738911242604,-8.27425589369027,3.3751198055696e-14,3.40647649295243e-13,21.5559691576975,GPL6244,GRIA1,GRIA1,,2890,GRIA1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7943740,1.53216283361345,5.13646142011834,8.26627493702327,3.5408653444753903e-14,3.55574292995638e-13,21.508725586348,GPL6244,C11orf88,C11orf88,,399949,C11orf88,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043441,1.91450422016807,6.70786905325444,8.26061957281733,3.66317640856217e-14,3.66931752576009e-13,21.4752602934675,GPL6244,IGKV1D-27,IGKV1D-27,,,IGKV1D-27,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8067140,1.53054234957983,4.22445076923077,8.26013329457827,3.673886962013e-14,3.67551603200108e-13,21.4723832293597,GPL6244,CYP24A1,CYP24A1,,1591,CYP24A1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7932598,1.78146102689076,4.75970775147929,8.2550607265985,3.7874817803816e-14,3.78115349002173e-13,21.4423757350331,GPL6244,ENKUR,ENKUR,,219670,ENKUR,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8114354,1.14875385042017,4.68885804733728,8.22995095703866,4.4031735259285604e-14,4.34858873015259e-13,21.2939524146052,GPL6244,NME5,NME5,,8382,NME5,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8123303,1.15217987058824,5.10796485207101,8.21815010735116,4.7258603253385503e-14,4.64251235599051e-13,21.2242654108627,GPL6244,PACRG,PACRG,,135138,PACRG,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8142646,1.38057575294118,4.35028798816568,8.21068095535739,4.9421069397537e-14,4.83291145090481e-13,21.1801806047335,GPL6244,IQUB,IQUB,,154865,IQUB,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8093258,1.04602625210084,5.7690150295858,8.19308480789082,5.4911130779665e-14,5.34355059297229e-13,21.0763927086621,GPL6244,IQCG,IQCG,,84223,IQCG,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8142079,1.39753069243698,4.52138047337278,8.16887950476522,6.34637226141712e-14,6.10129915719506e-13,20.9337808332105,GPL6244,EFCAB10,EFCAB10,,100130771,EFCAB10,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7985147,1.04362278655462,6.95145224852071,8.16791278202145,6.38314457690163e-14,6.1218762194201e-13,20.9280889735505,GPL6244,DNAJA4,DNAJA4,,55466,DNAJA4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8007176,1.390573,5.09515786982249,8.1611277809548,6.64724594306737e-14,6.35985500557687e-13,20.8881486444141,GPL6244,TTC25,TTC25,,83538,TTC25,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8122561,1.37479186722689,4.1763149112426,8.13974012747,7.55271016757983e-14,7.16750501882369e-13,20.7623445595665,GPL6244,ADGB,ADGB,,79747,ADGB,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7982597,-1.16263441680672,9.69974266272189,-8.13858227392865,7.60507599305483e-14,7.20703077850953e-13,20.7555381181512,GPL6244,THBS1,THBS1,,7057,THBS1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971126,1.70262195294118,5.09374804733728,8.13354322297231,7.837199182532861e-14,7.40937739171422e-13,20.7259210451765,GPL6244,STOML3,STOML3,,161003,STOML3,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043747,1.42927698319328,4.8540049704142,8.1281565693089,8.09310526525541e-14,7.63922653394961e-13,20.6942699098709,GPL6244,VWA3B,VWA3B,,200403,VWA3B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7981737,1.46813544201681,8.77884544378698,8.12720491175583,8.139169400235571e-14,7.67438935538756e-13,20.6886790839392,GPL6244,IGHV3-73,IGHV3-73,,3500,IGHV3-73;IGHV3-72;IGHV3OR16-6;IGHV3-15;IGHG1,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971757,1.29302293445378,5.0683349704142,8.12322403281401,8.33469465919911e-14,7.84866833549483e-13,20.6652952437093,GPL6244,NEK5,NEK5,,341676,NEK5,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8008040,1.67715085882353,5.94305857988166,8.12008323859575,8.4922382766132e-14,7.984441180608e-13,20.6468496798218,GPL6244,LRRC46,LRRC46,,90506,LRRC46,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8053713,1.44536219663866,9.80938964497041,8.11513205410969,8.74660721164967e-14,8.19780048464421e-13,20.6177783085072,GPL6244,LOC102724453,LOC102724453,,102724453;3514,LOC102724453;IGKV2-10;IGKV2D-10;IGKV2-30;IGKV2D-30;IGKV2-4;IGKC;IGKV2D-28;IGKV2-28;IGKV2D-29;IGKV2-29;IGKV2OR22-3;IGKV2OR22-4,GPL6244_platform_table,True,True
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7997556,1.77333415966387,6.32692408284024,8.10716168056985,9.17204445675148e-14,8.56965842519001e-13,20.5709960231481,GPL6244,DNAAF1,DNAAF1,,123872,DNAAF1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8025004,1.24253897478992,7.58377189349112,8.10075318123969,9.52893847231462e-14,8.86844351590029e-13,20.5333960326551,GPL6244,CAPS,CAPS,,828,CAPS,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8111506,1.28539150756303,4.66680556213018,8.05908147825308,1.22098792854432e-13,1.12064560261941e-12,20.2892239543782,GPL6244,CAPSL,CAPSL,,133690,CAPSL,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8155747,1.42271822857143,4.46399887573965,8.03219393594019,1.43237014830661e-13,1.29869675813839e-12,20.131979160233,GPL6244,C9orf135,C9orf135,,138255,C9orf135,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7934334,1.22200002184874,5.29334615384615,8.01452055829671,1.5906753760674499e-13,1.43352720543032e-12,20.0287505275918,GPL6244,TTC18,TTC18,,118491,TTC18,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7918878,1.00336906890756,5.9610975147929,8.00689259340466,1.66424694752786e-13,1.4964447722316e-12,19.9842281598199,GPL6244,CASQ2,CASQ2,,845,CASQ2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8005289,1.47838742016807,5.58697769230769,7.99771081647647,1.75728905525847e-13,1.56830501944277e-12,19.9306622060525,GPL6244,LRRC48,LRRC48,,83450,LRRC48,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8125149,1.07477889579832,7.9805275739645,7.99392551808839,1.7971307615951399e-13,1.59552099562125e-12,19.9085871505324,GPL6244,SLC44A4,SLC44A4,,80736,SLC44A4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8178653,1.07477889579832,7.9805275739645,7.99392551808839,1.7971307615951399e-13,1.59552099562125e-12,19.9085871505324,GPL6244,SLC44A4,SLC44A4,,80736,SLC44A4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8179861,1.07477889579832,7.9805275739645,7.99392551808839,1.7971307615951399e-13,1.59552099562125e-12,19.9085871505324,GPL6244,SLC44A4,SLC44A4,,80736,SLC44A4,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7900639,1.31857224369748,4.90922911242604,7.98207264332354,1.92776709692327e-13,1.7051677874339799e-12,19.8394945756994,GPL6244,WDR65,WDR65,,149465,WDR65,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121622,1.63461870252101,5.30967130177515,7.97551990883378,2.00398235139378e-13,1.7651779894856499e-12,19.8013176174166,GPL6244,RSPH4A,RSPH4A,,345895,RSPH4A,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8054166,1.12570300672269,4.45461857988166,7.974907239893,2.01125915454558e-13,1.76953703800721e-12,19.7977488742093,GPL6244,TSGA10,TSGA10,,80705,TSGA10,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8058462,1.44124213109244,4.78321473372781,7.97207124371021,2.04528544788634e-13,1.79714419869425e-12,19.7812310803798,GPL6244,MDH1B,MDH1B,,130752,MDH1B,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8111864,1.46683573277311,5.40035686390533,7.96327977821702,2.15443180828617e-13,1.88197807814472e-12,19.7300437621557,GPL6244,C6,C6,,729,C6,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8057463,1.09796051428572,4.72422532544379,7.95757267847058,2.2283546946124699e-13,1.94513065015478e-12,19.6968287036568,GPL6244,CERKL,CERKL,,375298,CERKL,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8011990,1.5222934,5.48716733727811,7.95698468518309,2.23611218614844e-13,1.9490547501439698e-12,19.6934072318407,GPL6244,TEKT1,TEKT1,,83659,TEKT1,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7947947,1.16914727731093,4.65813171597633,7.93181074945281,2.5945665782776e-13,2.228977038851e-12,19.5470320430125,GPL6244,AGBL2,AGBL2,,79841,AGBL2,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7993898,1.09859102184874,5.20024769230769,7.93088866952881,2.60872478264051e-13,2.2379225522293e-12,19.5416746268495,GPL6244,VWA3A,VWA3A,,146177,VWA3A,GPL6244_platform_table,True,False
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8146468,1.43614325882353,5.0498926035503,7.91536588317947,2.8588917727984e-13,2.44026833463864e-12,19.4515283301051,GPL6244,RP1,RP1,,6101,RP1,GPL6244_platform_table,True,False
