series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,platform,standard_feature_id,gene_symbol,mirna_name,entrez_id,all_mapped_symbols,annotation_source,is_annotated,is_multi_mapped
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P28834,-1.38044,2.42245833333333,-4.36599683522471,6.58955274846503e-05,0.0009316264230588,1.34046720471191,GPL6480,PHACTR3,PHACTR3,,116154,PHACTR3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P118254,-1.2590375,2.60933958333333,-4.3623864177534,6.66810972262749e-05,0.0009411101501815,1.3291325512624,GPL6480,FOXF1,FOXF1,,2294,FOXF1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P161698,1.1217325,-2.36398541666667,4.36068827328315,6.70537374058659e-05,0.0009453931339891,1.3238027295006,GPL6480,MMP3,MMP3,,4314,MMP3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P28334,-1.39915,3.36112916666667,-4.35950305907508,6.73150228412305e-05,0.0009484247204434,1.32008332375693,GPL6480,IL18RAP,IL18RAP,,8807,IL18RAP,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P480177,1.1633975,1.23092291666667,4.34202236294935,7.12859779793819e-05,0.0009958177503082,1.26527625749551,GPL6480,TNN,TNN,,63923,TNN,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P31376,-1.175675,1.93450833333333,-4.33181650540361,7.37089887813816e-05,0.0010220049171581,1.23332177908467,GPL6480,LRRN3,LRRN3,,54674,LRRN3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P343382,-1.17329,3.10310833333333,-4.32457367547012,7.54770400303094e-05,0.0010415882333364,1.21066426675455,GPL6480,GPRIN2,GPRIN2,,9721,GPRIN2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P238250,2.5993125,2.14044375,4.32175811822228,7.61754451234106e-05,0.0010494600974663,1.20186089102981,GPL6480,LGALS7,LGALS7,,3963,LGALS7,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P103765,1.458495,3.0014375,4.31251837899663,7.85119076783047e-05,0.0010769448694581,1.17298862116864,GPL6480,FCER1A,FCER1A,,2205,FCER1A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P108655,1.1559325,-2.58784791666667,4.2971400254434,8.25563193269165e-05,0.0011215404547394,1.12499435800156,GPL6480,AK4,AK4,,205,AK4,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P935491,1.8811475,5.33708541666667,4.29326354834341,8.36074097539684e-05,0.0011339410519062,1.11290814494897,GPL6480,COL3A1,COL3A1,,1281,COL3A1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P244706,-1.023305,0.0261833333333333,-4.2923735690899,8.38505571788583e-05,0.0011357359908599,1.11013401455493,GPL6480,SSTR1,SSTR1,,6751,SSTR1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P371495,-1.3028375,1.17937708333333,-4.27545298160129,8.86065347198955e-05,0.0011887656817787,1.05743962672789,GPL6480,TMTC1,TMTC1,,83857,TMTC1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P109913,1.19353,2.13103333333333,4.27159416994868,8.97273843559777e-05,0.0012018369025139,1.0454353571224,GPL6480,CXCR6,CXCR6,,10663,CXCR6,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P86470,1.682195,3.45276666666667,4.26181302583445,9.26306524036719e-05,0.0012334708504548,1.01502906965187,GPL6480,CH25H,CH25H,,9023,CH25H,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P166272,-1.0436775,2.34725625,-4.25804332185758,9.3773825066585e-05,0.0012466688805869,1.00331862543211,GPL6480,STX11,STX11,,8676,STX11,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P379649,-1.0318175,1.06173958333333,-4.25623128173426,9.4328205767114e-05,0.0012528203551835,0.997691238271993,GPL6480,RPL23AP32,RPL23AP32,,56969,RPL23AP32,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P386478,1.026915,1.1885875,4.25429609011824,9.49237856816017e-05,0.0012599142806557,0.991682580517891,GPL6480,TNIP3,TNIP3,,79931,TNIP3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P390504,1.22913,0.4453,4.25235167366763,9.55258896656107e-05,0.0012652169874675,0.985646512041544,GPL6480,FOXC1,FOXC1,,2296,FOXC1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P67169,1.366315,-0.230891666666667,4.2475849697716,9.70177026839336e-05,0.001282723576279,0.970854424991923,GPL6480,IL11,IL11,,3589,IL11,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P110487,1.21425,1.43745,4.24401683350401,9.81492163409129e-05,0.0012955949356012,0.959786619471991,GPL6480,LOC100652818,LOC100652818,,100652818,LOC100652818,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P51787,1.5434975,1.42436041666667,4.23843636598071,9.99446606539174e-05,0.0013146394247066,0.942485262114947,GPL6480,AMPD1,AMPD1,,270,AMPD1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P308974,-1.02833,2.53159583333333,-4.23796167459149,0.0001000988527015,0.0013154015899881,0.941014029577166,GPL6480,ADAMTSL3,ADAMTSL3,,57188,ADAMTSL3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P364838,-1.1594075,2.01843958333333,-4.23558896694748,0.0001008730453161,0.001323454354548,0.933661302906329,GPL6480,SLC9A3R2,SLC9A3R2,,9351,SLC9A3R2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P25121,1.0653425,0.468335416666667,4.22341286547869,0.0001049385380694,0.0013667344538901,0.895958356861225,GPL6480,FKBP11,FKBP11,,51303,FKBP11,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P10133,-1.554785,1.56532083333333,-4.22101282122012,0.0001057584845261,0.0013744882011326,0.888532489919371,GPL6480,PRINS,PRINS,,100169750,PRINS,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P47614,1.18924,-1.30391666666667,4.21585942139915,0.0001075401879236,0.0013947945471876,0.872594069517875,GPL6480,PHLDA2,PHLDA2,,7262,PHLDA2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P167159,1.83415,2.40250833333333,4.21288270587588,0.0001085826013169,0.0014061549759932,0.863391727306311,GPL6480,SCRG1,SCRG1,,11341,SCRG1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P45185,-1.5504925,3.77649791666667,-4.19795811988371,0.0001139589145792,0.0014638647732345,0.817297975605592,GPL6480,FIGF,FIGF,,2277,FIGF,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P392991,1.55114,0.993491666666667,4.19070836333877,0.0001166630242875,0.0014916309666766,0.7949345474556,GPL6480,KRT16,KRT16,,3868,KRT16,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P94444,1.6932575,-3.09146458333333,4.18334928973384,0.0001194716498794,0.0015231149393838,0.772252088139388,GPL6480,PRSS2,PRSS2,,5645,PRSS2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P106922,1.9988,0.860366666666667,4.17604836492834,0.0001223229614192,0.0015546315617446,0.749767029808847,GPL6480,CHST6,CHST6,,4166,CHST6,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P71570,1.2282475,-0.396747916666667,4.16159527831742,0.0001281637605995,0.0016143825101028,0.705308730204846,GPL6480,OSR2,OSR2,,116039,OSR2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P150086,-1.0363125,0.54335625,-4.15938433311702,0.0001290808113759,0.0016224936346027,0.698514085729454,GPL6480,ANKRD20A5P,ANKRD20A5P,,440482,ANKRD20A5P,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P37441,1.0710525,-1.41026875,4.15824807488811,0.0001295545819331,0.001627869402163,0.695022807580414,GPL6480,PDK1,PDK1,,5163,PDK1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P46936,1.339965,3.6561625,4.15675723893923,0.0001301787582262,0.001632710029757,0.690442724558139,GPL6480,EGR2,EGR2,,1959,EGR2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P170397,1.0024475,1.33784791666667,4.14659842924514,0.0001345104257995,0.0016798438799209,0.659253675809178,GPL6480,LOC100289090,LOC100289090,,100289090,LOC100289090,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P46045,1.1087175,4.17416875,4.14258558449011,0.0001362597663854,0.001697738144134,0.646943486613034,GPL6480,RGS5,RGS5,,8490,RGS5,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P60079,1.19603,2.96401666666667,4.13557462617387,0.0001393692360347,0.0017287938294747,0.625449416266874,GPL6480,ANGPT2,ANGPT2,,285,ANGPT2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P170301,1.125255,3.473675,4.13531001481778,0.0001394879342038,0.0017293635628534,0.624638510495697,GPL6480,CTSE,CTSE,,1510,CTSE,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P142533,1.42653,6.4515125,4.13427132825054,0.0001399548128631,0.0017346273661994,0.621455674641269,GPL6480,COL3A1,COL3A1,,1281,COL3A1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P34444,1.459025,0.152679166666667,4.12838927081138,0.0001426274896892,0.0017624252794629,0.603438453282786,GPL6480,FHOD3,FHOD3,,80206,FHOD3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P328504,1.0462025,2.66088541666667,4.12717255314676,0.0001431864900694,0.0017666705064243,0.599713057098784,GPL6480,SP140,SP140,,11262,SP140,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P58676,-1.1511,1.9330375,-4.12663617644081,0.0001434335940456,0.0017681230775325,0.5980709213679,GPL6480,NPR3,NPR3,,4883,NPR3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P7961,-1.2839675,2.72831458333333,-4.12502305049133,0.0001441792433835,0.0017746469464798,0.593132887851109,GPL6480,PGC,PGC,,5225,PGC,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P59388,1.4653225,0.970764583333333,4.11951390260199,0.0001467542540823,0.0017998577377728,0.576275394133107,GPL6480,DST,DST,,667,DST,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P434809,-1.308835,6.01955416666667,-4.11145086564036,0.0001506035853082,0.0018421082928514,0.551622467594331,GPL6480,S100A8,S100A8,,6279,S100A8,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P26386,1.0276725,3.92366875,4.09691424504152,0.0001577923582014,0.001909529718495,0.507234442083681,GPL6480,TPPP3,TPPP3,,51673,TPPP3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P218047,2.14448,2.33841666666667,4.09557484869812,0.0001584712287587,0.0019149190625132,0.50314832586511,GPL6480,KRT5,KRT5,,3852,KRT5,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P95723,1.0627575,1.04945625,4.09470591703908,0.0001589131591861,0.0019174336452708,0.500497804635456,GPL6480,KIAA0125,KIAA0125,,9834,KIAA0125,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P319859,1.3108175,1.19122291666667,4.09237319062808,0.0001601054813261,0.0019272826583589,0.493383568215688,GPL6480,EYA2,EYA2,,2139,EYA2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P571,1.00148,-2.92812083333333,4.08888396756423,0.0001619051299553,0.0019446898194344,0.48274592570039,GPL6480,SLC2A1,SLC2A1,,6513,SLC2A1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P76450,1.27064,-0.956270833333333,4.07897100349568,0.000167125654887,0.0019953849302178,0.45254788608856,GPL6480,PHLDA1,PHLDA1,,22822,PHLDA1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P348118,2.2909325,1.85749791666667,4.07494425544522,0.0001692925771407,0.0020171449179802,0.440291196930194,GPL6480,LGALS7B,LGALS7B,,653499,LGALS7B,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P99244,1.0091025,2.06369375,4.07110628943572,0.000171383245678,0.0020355483988412,0.428614555424839,GPL6480,FGF7,FGF7,,2252,FGF7,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P471485,-1.06503,0.3905875,-4.06464403524947,0.0001749601235007,0.0020696379294666,0.408965773070822,GPL6480,RTKN2,RTKN2,,219790,RTKN2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P77731,1.0615175,2.85844791666667,4.06104754047309,0.0001769820228121,0.0020899374813641,0.398037003835152,GPL6480,CRYM,CRYM,,1428,CRYM,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P162668,-1.091535,2.5632375,-4.05360861002045,0.0001812361901694,0.0021260897845341,0.375447002051302,GPL6480,CPM,CPM,,1368,CPM,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P105923,-1.0148375,1.60910208333333,-4.04888802793605,0.0001839870013137,0.0021552763011043,0.361122318200537,GPL6480,DIO3,DIO3,,1735,DIO3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P153571,1.4423225,1.27259791666667,4.04288976160198,0.0001875407545251,0.0021881533681074,0.342932206528162,GPL6480,IGFL2,IGFL2,,147920,IGFL2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P500421,1.63062,1.5540375,4.03037674486312,0.0001951695560697,0.0022585243575673,0.305028128278289,GPL6480,EYA2,EYA2,,2139,EYA2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P310274,1.24472,-2.87552083333333,4.02692521303918,0.0001973261876422,0.0022809060313879,0.294582973344506,GPL6480,PRSS2,PRSS2,,5645,PRSS2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P336693,-1.807255,2.60507916666667,-4.02101493668963,0.0002010728250857,0.0023150760540625,0.276707282095273,GPL6480,CLDN18,CLDN18,,51208,CLDN18,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P56388,1.01465,0.366866666666667,4.00674052532062,0.0002104078901282,0.002405333556886,0.233587553523877,GPL6480,HIF1A,HIF1A,,3091,HIF1A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P18078,1.3677175,4.30588958333333,3.98797464808826,0.000223320361777,0.0025312970206648,0.17701576132375,GPL6480,RARRES1,RARRES1,,5918,RARRES1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P208825,1.81576,2.47034583333333,3.98530554950821,0.0002252180888441,0.0025479971420007,0.168980205533567,GPL6480,MUC4,MUC4,,4585,MUC4,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P925191,-1.05808,1.41286666666667,-3.97811996531487,0.0002304048885576,0.0025949478621441,0.147360723361223,GPL6480,CAT,CAT,,847,CAT,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P335781,1.2076425,1.01565625,3.97202400515884,0.0002348955792598,0.002630625170624,0.12903493127355,GPL6480,ADCYAP1,ADCYAP1,,116,ADCYAP1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P938352,-1.0595775,2.21131875,-3.96704384407507,0.0002386270102346,0.0026657786826255,0.114073935686035,GPL6480,CPM,CPM,,1368,CPM,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P357284,-1.18816,3.88206666666667,-3.96653719830298,0.0002390098155446,0.0026657786826255,0.112552439759295,GPL6480,GPR4,GPR4,,2828,GPR4,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P231415,-1.06204,-1.42952083333333,-3.9515710115632,0.0002505894344622,0.0027745522044164,0.067651987785867,GPL6480,SCD,SCD,,6319,SCD,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P113212,1.5205875,0.60116875,3.94975892370075,0.0002520277532039,0.0027882185324776,0.0622213085281089,GPL6480,TMEM45A,TMEM45A,,55076,TMEM45A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P171075,1.28448,0.3810875,3.94454873431997,0.0002562078592323,0.002824555587127,0.0466138182354383,GPL6480,CREM,CREM,,1390,CREM,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P126706,-1.046545,3.35546666666667,-3.93723827410535,0.0002621861298342,0.002880394245231,0.02473242649,GPL6480,ANGPTL1,ANGPTL1,,9068,ANGPTL1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P213521,-1.0068125,5.09748958333333,-3.93465320806281,0.0002643322018379,0.0028977594319128,0.0169998384578642,GPL6480,EMCN,EMCN,,51705,EMCN,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P362694,2.004465,1.5727125,3.92833384298012,0.0002696501140382,0.002945033211393,-0.0018921033563632,GPL6480,C4orf7,C4orf7,,260436,C4orf7,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P82990,1.2499475,3.21476041666667,3.92601114148658,0.0002716305849275,0.0029603545938403,-0.0088320039814622,GPL6480,OGN,OGN,,4969,OGN,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P26965,1.2923975,5.70681041666667,3.91469770928711,0.0002814796879081,0.0030418205598934,-0.0426049369663293,GPL6480,CCL13,CCL13,,6357,CCL13,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P52410,-1.91369,-0.156404166666667,-3.8967778704202,0.0002977895476203,0.0031898794234315,-0.0959969955448861,GPL6480,RTKN2,RTKN2,,219790,RTKN2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P169437,2.1736975,3.71516458333333,3.88566326894176,0.0003083599897926,0.0032838336575318,-0.129049408440996,GPL6480,LCN2,LCN2,,3934,LCN2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P138931,1.13031,0.7702375,3.87218034798683,0.0003216693374923,0.0033973320033964,-0.169078994294004,GPL6480,MMP13,MMP13,,4322,MMP13,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P250922,1.35263,1.72972916666667,3.87071026243336,0.0003231535642602,0.0034077407753785,-0.17343917372875,GPL6480,PTGS2,PTGS2,,5743,PTGS2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P271696,1.83435,-0.278625,3.86475316349382,0.0003292358699898,0.0034567920200718,-0.191098715120693,GPL6480,XAGE1A,XAGE1A,,653219,XAGE1A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P71904,-1.322305,2.35880416666667,-3.86068932286853,0.0003334483187341,0.0034911596190242,-0.203137636454589,GPL6480,HPGD,HPGD,,3248,HPGD,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P44394,1.01108,1.46914166666667,3.85270755285808,0.0003418737674408,0.0035629955427231,-0.226763940036013,GPL6480,AIM2,AIM2,,9447,AIM2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P13094,1.5851725,1.45036458333333,3.84169407418335,0.0003538371413829,0.0036588455981587,-0.259322082981791,GPL6480,MMP10,MMP10,,4319,MMP10,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P132619,1.696755,-0.1705375,3.83884160925656,0.0003570008195407,0.0036840963193916,-0.267746573799793,GPL6480,OXTR,OXTR,,5021,OXTR,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P298224,-1.36027,1.72412916666667,-3.83876355220673,0.0003570877749576,0.0036840963193916,-0.267977061741763,GPL6480,NCKAP5,NCKAP5,,344148,NCKAP5,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P107735,1.464105,2.0971875,3.83391295178764,0.0003625315664568,0.0037215308524616,-0.282295134901532,GPL6480,CD79A,CD79A,,973,CD79A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P312150,1.2359925,0.73206875,3.83037949048096,0.0003665474010445,0.0037542951393519,-0.292719242889623,GPL6480,EDN2,EDN2,,1907,EDN2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P15995,-1.0551275,1.57531458333333,-3.82778053644337,0.0003695284767285,0.003780106673121,-0.300383207811676,GPL6480,SIGLEC5,SIGLEC5,,8778,SIGLEC5,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P216225,1.7688725,1.21163541666667,3.82340484171292,0.0003746003735973,0.0038196009245192,-0.313280323666417,GPL6480,EGR3,EGR3,,1960,EGR3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P340698,1.716495,0.8076125,3.8205907397087,0.0003778975827006,0.003845569841332,-0.321570603570091,GPL6480,MMP12,MMP12,,4321,MMP12,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P376557,-1.1200375,1.52074791666667,-3.8080871420722,0.0003928888380741,0.0039715094578498,-0.3583667095887,GPL6480,MMP25,MMP25,,64386,MMP25,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P146233,-1.2374675,3.18962708333333,-3.8079582151825,0.0003930463593587,0.0039721224386761,-0.35874578677358,GPL6480,LPL,LPL,,4023,LPL,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P121695,1.9341375,2.01158125,3.80548069072357,0.0003960852082667,0.003996921865355,-0.366028997746324,GPL6480,CXCL13,CXCL13,,10563,CXCL13,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P291658,-1.00741,3.65611666666667,-3.79645081266999,0.0004073536004068,0.0040834957497995,-0.392552833436246,GPL6480,ADH1A,ADH1A,,124,ADH1A,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P209625,1.208765,1.73306666666667,3.79033600434841,0.0004151588620424,0.0041445126232629,-0.410494974963812,GPL6480,CYP1B1,CYP1B1,,1545,CYP1B1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P92730,1.357895,1.65346666666667,3.78884659306356,0.0004170817155892,0.0041586455104964,-0.414862875955845,GPL6480,HSPB3,HSPB3,,8988,HSPB3,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P108294,1.177405,0.0288583333333333,3.78513953983039,0.0004219048705659,0.0041985678867003,-0.42573031443046,GPL6480,PPAP2C,PPAP2C,,8612,PPAP2C,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P378581,-1.1592275,2.20132708333333,-3.78319607122661,0.000424454871883,0.0042178016837628,-0.431425421505219,GPL6480,ABCA6,ABCA6,,23460,ABCA6,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P113793,-1.68759,3.182325,-3.77639833685866,0.0004334912762367,0.0042837171187531,-0.451333012370064,GPL6480,ZBED2,ZBED2,,79413,ZBED2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P150693,1.003565,0.146154166666667,3.76927416887751,0.0004431601701091,0.0043614600881378,-0.472175879432429,GPL6480,FJX1,FJX1,,24147,FJX1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P114713,-1.083725,5.68937083333333,-3.7687765857942,0.0004438431841194,0.0043670675663301,-0.473630843009201,GPL6480,CYP4B1,CYP4B1,,1580,CYP4B1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P13041,-2.0033,1.09637083333333,-3.76392119131792,0.000450561374158,0.0044204394210289,-0.487822866537504,GPL6480,RTKN2,RTKN2,,219790,RTKN2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P125233,1.153265,4.15839166666667,3.76314267188143,0.000451647634861,0.0044289770459943,-0.490097511197614,GPL6480,CNN1,CNN1,,1264,CNN1,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P10206,1.2468375,-0.47878125,3.76211702817952,0.0004530825513817,0.00443880157865,-0.493093804203616,GPL6480,HAS2,HAS2,,3037,HAS2,GPL6480_platform_table,True,False
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P310094,1.0790875,5.07793958333333,3.75591604577122,0.0004618518119373,0.0045082845145347,-0.511199792529641,GPL6480,SYNPO2,SYNPO2,,171024,SYNPO2,GPL6480_platform_table,True,False
